1.6,1.95,7.64,1021.4,10.8,293
1.4,1.79,7.15,1021.5,10.8,323
1.8,1.97,7.49,1021.5,10.9,298
1.7,1.83,7.08,1021.7,10.8,9
1.0,1.84,7.10,1022.2,10.8,356
0.4,1.66,7.09,1022.4,10.8,333
0.8,1.63,7.28,1022.5,10.9,60
1.7,1.44,7.44,1022.7,10.9,159
1.0,1.73,7.84,1022.8,10.3,105
1.7,1.58,7.56,1023.4,10.4,127
2.5,1.49,7.48,1023.4,10.4,85
3.7,1.37,7.10,1023.9,10.3,114
3.1,1.38,7.15,1024.1,10.3,99
4.7,1.42,7.24,1024.0,10.8,107
5.2,1.37,7.08,1024.0,10.9,110
6.8,1.41,6.80,1023.2,10.9,96
6.5,1.40,6.19,1023.0,10.9,108
7.7,1.43,6.26,1022.1,10.9,109
7.1,1.49,6.06,1021.7,10.9,123
6.8,1.32,5.53,1021.2,10.8,124
8.5,1.40,5.46,1020.3,10.8,105
9.2,1.41,5.16,1020.2,10.9,111
10.0,1.46,4.86,1019.2,10.8,112
10.1,1.58,5.08,1018.2,10.8,111
11.2,1.85,5.14,1017.1,10.7,113
11.4,1.94,4.95,1016.0,10.5,114
10.6,2.14,5.15,1016.0,10.3,118
13.9,2.61,5.68,1012.5,10.6,110
13.6,2.72,5.74,1010.8,10.6,106
14.3,2.77,5.81,1009.3,10.6,103
12.5,3.19,6.17,1008.3,10.5,110
12.0,3.42,6.36,1006.7,10.5,114
12.4,4.02,6.68,1004.9,10.0,119
11.0,4.00,6.98,1004.2,10.3,119
8.9,3.54,6.64,1004.1,10.6,131
7.0,3.32,6.79,1004.1,10.7,148
7.7,2.96,6.71,1004.6,10.8,177
9.7,2.92,6.81,1005.4,10.8,196
10.0,2.90,6.47,1006.4,10.8,207
10.1,2.86,6.35,1006.7,10.8,209
7.2,2.61,6.29,1006.9,10.8,195
9.6,2.97,6.57,1007.4,10.8,192
8.4,2.58,6.25,1007.1,10.7,187
10.1,2.49,6.12,1006.4,10.5,176
9.9,2.58,6.21,1006.1,10.4,176
9.8,2.66,6.29,1005.9,10.4,176
10.6,2.74,6.36,1005.8,10.4,186
9.9,2.88,6.30,1005.9,10.4,195
10.2,2.57,5.97,1006.3,10.4,196
10.9,2.55,5.96,1006.5,10.5,198
10.9,3.03,6.48,1007.1,10.6,198
11.3,3.01,6.51,1007.4,10.6,203
11.3,3.04,6.25,1008.0,10.5,205
11.6,3.18,6.70,1008.4,10.4,214
9.8,3.03,6.71,1009.6,10.4,228
11.2,3.55,7.23,1010.2,10.4,230
11.6,3.30,7.23,1011.2,10.7,243
10.9,3.22,7.16,1012.7,10.6,247
11.0,3.08,7.05,1014.6,10.6,248
10.2,3.02,6.86,1015.5,10.6,242
9.4,3.27,7.18,1016.5,10.6,235
10.1,2.95,6.62,1017.6,10.6,235
9.5,2.91,6.40,1018.6,10.6,232
9.2,2.93,6.48,1019.4,10.6,227
9.7,3.04,6.59,1019.8,10.7,228
10.6,3.06,6.63,1019.9,10.8,224
10.0,2.80,6.61,1020.2,10.8,225
10.5,2.79,6.87,1020.4,10.9,228
9.9,2.63,6.73,1021.0,11.0,224
10.2,2.93,6.72,1021.4,10.9,224
9.4,2.91,6.61,1022.0,10.9,221
10.2,2.79,6.56,1022.4,10.9,222
10.4,2.66,6.39,1022.7,10.9,220
8.9,2.78,6.55,1023.1,10.9,221
9.7,2.87,6.69,1023.3,10.9,228
9.3,2.77,6.58,1023.4,10.9,225
8.8,3.09,6.85,1023.5,10.8,214
9.5,3.20,7.00,1023.1,10.8,216
9.0,3.13,7.24,1022.6,10.7,212
9.6,3.11,7.42,1022.3,10.7,217
9.4,2.75,6.97,1022.1,10.9,215
9.6,2.96,7.09,1022.0,10.9,212
9.6,2.58,6.77,1022.5,10.9,215
9.6,2.57,6.69,1022.3,10.9,215
8.6,2.65,6.64,1022.4,10.8,210
8.9,2.75,6.70,1022.3,10.7,213
8.6,2.71,6.68,1021.8,10.7,215
9.0,2.59,6.50,1021.8,10.8,217
8.4,2.73,6.66,1021.6,10.8,213
8.0,2.55,6.74,1021.3,11.0,216
8.4,2.61,6.90,1020.7,10.9,214
8.3,2.44,6.65,1020.6,11.0,213
8.7,2.33,6.50,1020.5,11.0,216
9.2,2.36,6.51,1020.3,11.0,218
8.6,2.35,6.34,1020.6,11.1,229
8.1,2.29,6.20,1020.7,11.1,226
8.6,2.13,6.11,1020.3,11.1,226
8.7,2.06,6.00,1020.2,11.0,231
9.1,2.27,5.90,1020.1,11.0,240
8.4,2.09,5.65,1019.8,11.0,235
8.4,2.10,5.75,1019.8,11.1,254
7.9,1.94,5.93,1020.0,10.9,250
7.7,2.08,6.21,1020.1,10.0,244
7.9,2.29,6.45,1019.9,9.6,241
6.9,2.06,6.39,1020.2,9.5,255
5.7,1.85,6.21,1020.5,9.4,252
5.9,2.01,6.25,1020.8,9.4,251
5.4,1.93,6.27,1021.1,9.4,260
5.7,1.68,5.89,1021.3,9.3,249
5.7,1.81,5.88,1021.6,9.3,270
5.2,1.73,5.70,1021.5,9.3,262
4.8,1.67,5.82,1021.3,9.3,267
4.1,1.64,5.75,1021.5,9.4,282
3.4,1.53,5.77,1021.7,8.9,284
2.8,1.54,6.14,1021.8,8.7,281
2.9,1.43,6.00,1022.2,8.3,293
2.4,1.42,6.26,1022.2,8.6,296
3.9,1.53,6.42,1022.2,8.9,313
5.0,1.37,6.33,1022.8,8.5,322
4.1,1.36,6.43,1023.5,8.6,319
4.5,1.38,6.34,1023.8,9.6,331
4.5,1.32,6.26,1024.2,9.7,333
2.8,1.44,6.67,1024.2,9.4,345
3.3,1.21,6.23,1024.0,9.4,333
3.2,1.22,6.02,1024.1,9.7,316
3.0,1.27,6.11,1024.2,9.8,346
3.2,1.17,6.10,1024.6,9.9,342
4.2,1.11,6.54,1024.6,9.9,303
5.0,1.12,6.51,1024.7,10.0,324
4.1,1.10,6.74,1025.1,9.9,334
3.3,1.10,7.18,1025.2,9.8,328
3.3,1.11,7.19,1025.3,9.3,320
3.0,1.08,6.97,1025.5,9.2,310
4.4,1.24,7.11,1025.5,9.2,319
4.9,1.35,7.06,1025.2,9.4,321
4.3,1.38,6.87,1025.6,9.9,346
5.8,1.24,6.50,1025.4,9.9,8
4.8,1.21,5.95,1025.5,10.0,28
4.8,1.28,6.19,1025.4,10.0,27
4.6,1.15,5.98,1025.5,10.1,8
6.1,1.04,6.04,1025.5,10.1,21
5.4,1.07,6.12,1025.7,10.1,20
4.7,1.04,6.31,1026.2,9.9,17
3.2,1.06,6.88,1026.7,9.6,16
4.0,0.95,6.53,1027.1,9.1,19
3.7,1.00,6.77,1027.3,9.0,20
4.5,0.98,6.97,1027.1,9.0,17
4.1,1.01,6.37,1026.9,9.3,23
4.7,1.09,6.78,1026.7,9.3,8
4.2,1.06,6.30,1026.6,9.4,16
4.2,0.99,5.95,1026.8,9.5,49
4.5,0.90,5.77,1026.9,9.6,33
4.1,1.00,5.93,1027.0,9.9,32
5.0,0.90,6.29,1027.1,9.9,16
4.4,0.93,6.04,1027.5,10.3,27
5.8,0.91,5.86,1027.4,10.5,31
5.4,0.96,5.60,1027.5,10.4,38
5.5,0.93,6.25,1027.5,10.5,51
6.2,0.95,5.43,1027.5,10.6,50
5.8,1.08,5.87,1027.4,10.7,42
5.5,0.89,5.51,1027.3,10.8,48
5.3,1.01,6.14,1027.1,10.8,51
5.4,0.95,5.94,1026.9,10.6,51
5.3,1.22,6.88,1026.9,10.1,47
5.3,1.28,7.52,1027.3,10.1,53
5.2,1.21,7.27,1027.2,10.5,68
6.2,1.06,6.45,1027.5,10.6,59
6.1,1.17,6.64,1027.9,10.6,64
5.3,1.23,7.23,1028.3,10.7,72
5.6,1.45,7.75,1028.0,10.8,63
5.5,1.39,7.51,1027.7,10.8,69
6.2,1.31,7.57,1027.6,10.7,77
6.6,1.32,6.90,1027.3,10.6,86
6.8,1.26,6.47,1026.8,10.6,90
7.4,1.37,5.95,1026.6,10.6,88
6.8,1.41,6.07,1026.5,10.4,97
7.7,1.30,5.81,1026.6,10.3,97
8.0,1.52,6.40,1026.9,10.1,107
6.4,1.59,6.78,1027.3,10.1,104
7.9,1.48,6.31,1027.3,10.4,112
8.4,1.52,5.85,1027.1,10.6,110
7.4,1.48,5.66,1027.6,10.7,105
9.1,1.54,5.51,1027.0,10.7,108
8.6,1.66,5.85,1027.0,10.8,113
10.0,1.89,5.64,1026.0,10.7,111
10.5,1.86,5.52,1025.5,10.7,115
10.5,2.01,5.54,1025.0,10.7,116
10.6,2.18,5.54,1024.8,10.8,115
11.2,2.15,5.62,1024.4,10.8,115
11.8,2.31,5.83,1024.3,10.8,115
11.8,2.40,5.72,1024.3,10.8,115
12.0,2.30,5.58,1024.0,10.7,115
13.4,2.44,5.62,1023.4,10.3,113
12.9,2.76,5.82,1023.0,10.2,117
13.3,3.11,6.12,1022.7,10.2,116
13.6,3.16,6.27,1022.0,10.2,117
13.2,3.21,6.34,1021.9,10.1,120
12.8,3.30,6.34,1022.0,10.1,124
13.7,3.52,6.57,1021.6,10.1,127
13.3,3.52,6.60,1021.4,10.1,128
13.1,3.59,6.53,1021.5,10.1,129
13.2,3.75,6.56,1022.0,10.1,133
11.6,3.37,6.58,1022.3,10.3,131
12.6,3.35,6.54,1022.3,10.4,132
11.6,3.27,6.50,1022.7,10.7,132
11.2,3.19,6.46,1023.1,10.8,132
11.4,3.08,6.43,1022.9,10.9,131
11.4,2.98,6.15,1022.9,10.9,133
10.9,3.05,6.25,1022.8,10.9,137
10.1,2.71,6.20,1023.1,10.8,135
10.3,2.70,6.17,1023.0,10.9,136
10.0,2.83,6.32,1023.0,10.9,136
9.6,2.53,6.04,1022.8,10.9,139
9.0,2.54,5.97,1023.2,10.9,139
8.6,2.22,5.89,1023.7,10.9,138
8.7,2.45,6.10,1024.0,11.0,133
8.6,2.51,6.18,1024.0,11.0,132
8.8,2.08,5.77,1023.9,11.0,131
9.5,2.07,5.69,1023.7,11.1,132
9.0,2.07,5.71,1024.0,11.1,134
8.7,2.07,5.73,1024.1,11.1,136
8.0,2.15,5.71,1024.0,11.1,138
8.3,2.08,5.71,1023.9,11.1,146
8.2,2.00,5.48,1024.0,11.1,146
8.6,1.86,5.56,1024.1,11.0,145
8.3,1.96,5.61,1024.7,11.0,145
7.4,2.01,5.67,1025.2,10.9,148
7.7,1.76,5.46,1025.5,10.9,149
8.3,1.84,5.69,1025.9,10.8,147
7.6,1.64,5.43,1026.2,10.8,145
7.5,1.64,5.70,1026.5,10.9,147
6.6,1.47,5.25,1026.5,10.9,145
6.6,1.38,5.35,1026.8,11.0,152
6.5,1.45,5.43,1026.9,11.0,149
6.6,1.46,5.37,1026.8,11.0,153
6.2,1.41,5.43,1026.7,11.0,150
7.3,1.41,5.50,1027.0,11.1,140
7.4,1.45,5.45,1027.3,11.1,145
6.6,1.49,5.40,1027.6,11.0,146
6.5,1.35,5.41,1027.6,11.0,145
6.8,1.43,5.26,1027.6,11.0,143
5.9,1.31,5.29,1027.6,10.9,146
6.1,1.33,5.42,1027.8,10.9,144
6.6,1.38,5.37,1027.7,11.0,147
6.4,1.34,5.22,1027.5,11.0,150
7.2,1.40,5.38,1027.2,11.0,145
5.9,1.39,5.51,1027.1,11.0,141
5.7,1.36,5.52,1027.0,11.0,139
6.3,1.35,5.45,1026.9,11.0,142
7.3,1.42,5.33,1026.9,11.0,146
6.0,1.49,5.59,1027.0,11.0,155
5.7,1.42,5.42,1027.5,11.0,153
5.1,1.43,5.51,1027.7,11.1,148
5.6,1.35,5.61,1027.6,11.2,145
5.4,1.32,5.83,1027.5,11.1,146
5.1,1.29,5.85,1027.1,11.2,143
4.3,1.29,6.16,1026.9,11.3,156
3.5,1.36,6.04,1026.7,11.4,148
3.5,1.46,6.33,1026.2,11.5,152
4.1,1.42,6.07,1026.0,11.6,172
4.1,1.41,6.10,1026.2,11.5,176
4.1,1.46,6.38,1026.4,11.5,179
3.6,1.57,6.74,1026.5,11.5,160
3.9,1.50,6.65,1026.6,11.4,166
4.6,1.66,6.92,1026.0,11.4,167
3.9,1.67,7.04,1026.2,11.4,165
5.3,1.71,7.09,1025.5,11.4,178
3.9,1.80,7.46,1025.3,11.4,166
3.5,2.01,7.60,1025.3,11.3,166
2.9,1.96,7.40,1025.0,11.3,141
3.0,1.80,7.39,1024.7,11.3,135
3.2,1.80,7.24,1024.3,11.3,138
4.0,1.76,7.30,1023.9,11.4,151
4.3,1.71,7.00,1024.0,11.4,166
3.5,1.64,6.82,1023.8,11.3,129
2.9,1.71,7.00,1023.9,11.4,150
3.3,1.77,7.42,1023.8,11.5,128
3.6,1.72,7.44,1023.5,11.4,140
2.7,1.73,7.98,1022.9,11.6,135
2.5,1.50,7.66,1022.8,11.8,109
2.9,1.77,8.19,1022.7,12.0,133
2.2,1.76,8.01,1022.4,11.8,109
3.3,1.68,7.82,1021.7,11.8,94
2.7,1.64,7.61,1021.7,12.0,110
2.8,1.69,7.96,1021.8,11.7,118
3.2,1.54,7.57,1021.5,11.6,109
4.4,1.58,7.57,1021.8,11.8,96
3.9,1.50,7.34,1021.7,11.7,111
5.0,1.49,7.29,1021.3,11.7,113
4.6,1.41,7.07,1021.5,11.5,96
4.5,1.37,7.03,1021.2,11.5,96
4.9,1.27,6.60,1021.0,11.3,105
5.3,1.36,6.89,1020.6,11.7,105
5.6,1.32,7.27,1020.5,11.8,94
6.0,1.38,7.04,1020.3,11.9,103
5.9,1.36,6.54,1020.2,12.0,91
5.6,1.48,6.90,1020.0,12.0,89
6.0,1.50,6.76,1020.1,11.9,94
7.8,1.34,6.23,1020.0,11.9,88
7.7,1.45,5.95,1020.3,11.9,98
8.3,1.38,5.35,1020.0,12.0,99
7.7,1.34,5.36,1019.8,12.0,100
8.0,1.31,5.12,1019.5,12.0,92
8.4,1.31,4.91,1019.1,11.8,91
8.9,1.28,4.75,1018.6,12.0,99
9.8,1.22,4.82,1018.3,11.9,100
9.6,1.34,4.93,1018.0,11.8,103
9.7,1.39,5.00,1017.6,11.8,98
10.1,1.43,4.96,1017.4,11.9,100
10.3,1.70,5.17,1017.4,11.9,96
10.5,1.77,5.13,1017.8,11.8,98
9.9,1.70,5.11,1018.0,11.7,93
10.0,1.90,5.24,1018.0,11.7,97
11.0,1.82,5.22,1017.6,11.7,96
10.4,1.94,5.11,1017.4,11.6,89
10.8,1.92,5.15,1017.3,11.6,94
10.1,2.04,5.19,1017.2,11.6,96
10.6,2.05,5.26,1017.1,11.5,106
10.9,1.73,4.97,1016.9,11.5,90
10.5,2.01,5.16,1017.1,11.6,92
11.1,1.99,5.15,1017.4,11.5,91
11.3,2.05,5.21,1017.5,11.5,90
11.0,2.16,5.32,1017.6,11.4,92
11.3,2.29,5.44,1017.9,11.4,93
10.6,2.31,5.35,1018.2,11.4,95
10.5,2.17,5.22,1018.3,11.3,95
10.4,2.08,5.41,1017.9,11.2,87
10.5,2.09,5.41,1017.9,11.2,91
9.6,1.98,5.44,1017.8,11.2,92
9.7,2.09,5.26,1017.4,11.3,85
10.1,1.98,5.34,1017.4,11.4,97
9.2,1.84,5.14,1017.6,11.5,86
10.5,1.95,5.25,1017.6,11.4,86
10.5,1.86,5.17,1017.8,11.5,87
10.1,1.92,5.15,1018.1,11.5,91
9.8,1.96,5.29,1018.4,11.5,96
9.8,1.88,5.26,1018.3,11.5,93
9.7,2.02,5.37,1018.2,11.5,90
8.7,1.88,5.38,1018.5,11.5,96
9.3,1.91,5.21,1018.5,11.5,95
9.3,2.02,5.28,1018.4,11.5,92
9.8,1.78,5.16,1018.3,11.5,87
9.6,1.90,5.24,1018.2,11.4,84
9.7,1.84,5.25,1018.2,11.5,85
9.0,1.90,5.41,1018.5,11.5,78
10.4,2.03,5.63,1018.8,11.5,88
9.1,2.33,6.29,1019.4,11.4,94
8.3,2.50,6.46,1019.6,11.4,89
9.0,2.66,6.82,1019.3,11.3,86
9.0,2.54,6.64,1019.4,11.3,90
8.8,2.41,6.29,1019.5,11.2,93
8.4,2.41,6.15,1019.5,11.0,92
8.4,2.41,6.63,1019.7,11.4,100
8.7,2.54,6.73,1019.3,11.6,89
9.5,2.41,6.65,1019.1,11.6,92
9.5,2.41,6.54,1019.5,11.5,92
9.3,2.53,6.84,1019.9,11.5,94
9.2,2.42,6.60,1020.0,11.6,88
9.6,2.74,7.13,1020.1,11.6,94
10.2,2.98,7.29,1019.9,11.6,92
10.3,2.93,7.01,1019.8,11.6,85
10.5,3.00,7.18,1019.7,11.6,86
9.7,3.17,7.12,1019.8,11.6,91
10.2,3.16,6.92,1019.6,11.5,87
10.6,3.11,6.81,1019.2,11.5,82
11.5,2.91,6.76,1019.1,11.5,85
12.4,2.95,6.52,1018.8,11.4,85
11.7,3.11,6.68,1018.4,10.8,83
12.9,3.00,6.36,1017.9,10.7,80
12.1,3.23,6.75,1018.1,10.7,82
13.8,3.81,7.17,1017.7,10.7,82
13.2,3.49,7.01,1017.1,11.0,82
13.5,3.90,7.01,1017.0,11.2,85
13.6,3.71,7.01,1016.4,11.2,86
13.9,4.11,7.34,1015.9,11.3,88
13.7,4.22,7.24,1015.3,11.2,91
13.7,4.22,7.10,1014.4,11.2,86
13.7,3.73,6.95,1013.6,11.2,89
12.9,3.81,6.88,1013.4,11.1,95
14.1,4.00,7.09,1012.9,11.0,103
12.7,3.56,6.76,1013.0,11.0,102
12.1,3.58,6.95,1013.0,11.0,105
11.4,3.47,6.85,1012.9,11.1,105
11.0,3.46,6.88,1012.9,11.2,105
11.2,3.17,6.72,1012.5,11.2,104
10.6,3.42,6.78,1012.3,11.3,107
10.7,3.53,7.00,1011.6,11.3,102
10.0,3.34,6.88,1011.3,11.3,104
9.6,3.11,6.67,1010.5,11.3,104
9.6,3.03,6.67,1009.8,11.3,105
9.6,2.99,6.63,1009.2,11.2,108
9.8,3.00,6.76,1009.0,11.1,120
9.0,2.63,6.48,1008.9,11.2,122
10.6,2.63,6.44,1009.2,11.3,124
9.6,2.63,6.55,1009.1,11.3,127
9.6,2.50,6.40,1008.9,11.3,123
10.1,2.71,6.66,1008.7,11.3,122
8.1,2.62,6.57,1008.1,11.3,130
8.9,2.81,6.86,1008.2,11.3,126
9.0,2.64,6.68,1008.3,11.3,128
9.4,2.68,6.75,1007.8,11.3,129
9.2,3.03,7.03,1007.8,11.4,132
9.4,2.73,6.81,1007.2,11.5,135
9.2,2.51,6.62,1007.1,11.4,137
10.0,2.55,6.62,1007.0,11.3,137
9.4,2.49,6.54,1006.5,11.3,137
10.1,2.98,7.04,1006.7,11.3,137
10.4,2.50,6.42,1006.6,11.3,141
9.4,2.75,6.72,1006.5,11.3,142
10.5,2.99,6.76,1006.0,11.3,156
10.1,2.94,6.64,1006.1,11.3,158
10.1,3.24,7.05,1005.9,11.3,155
10.3,2.83,6.61,1005.8,11.3,158
10.0,2.77,6.78,1006.0,11.3,162
10.0,2.99,6.91,1006.3,11.2,163
10.2,2.88,6.89,1006.8,11.2,168
9.4,2.63,6.70,1007.9,11.1,178
9.0,2.50,6.40,1008.3,11.2,176
8.8,2.66,6.68,1008.7,11.2,177
8.6,2.69,6.45,1008.8,11.3,174
8.0,2.72,6.58,1008.5,11.3,168
7.9,2.67,6.55,1008.2,11.3,164
8.6,2.64,6.79,1007.6,11.3,159
9.3,2.51,6.52,1007.2,11.3,166
9.2,2.83,7.00,1006.9,11.3,168
9.5,2.69,6.72,1007.2,11.2,187
7.1,2.67,6.85,1007.8,11.2,183
6.8,2.50,6.67,1008.4,11.1,183
8.2,2.40,6.75,1009.1,11.1,179
8.5,2.41,6.81,1008.9,11.2,182
8.7,2.42,6.55,1009.3,11.2,185
8.0,2.37,6.46,1009.4,11.3,192
7.8,2.75,6.98,1009.2,11.3,186
7.4,2.40,6.35,1008.8,11.3,179
7.9,2.55,6.48,1008.8,11.2,179
9.1,2.67,6.78,1008.3,11.2,184
8.5,2.46,6.83,1007.9,11.2,185
8.9,2.48,6.78,1007.3,10.9,170
9.8,2.36,6.53,1006.7,10.7,166
11.0,2.54,6.39,1005.8,10.7,167
11.1,2.41,5.91,1005.4,10.9,184
11.4,2.49,5.89,1005.4,11.1,191
10.9,2.71,6.11,1005.8,11.1,205
10.3,2.80,6.12,1006.3,11.2,214
9.7,3.06,6.45,1006.8,11.2,224
10.3,2.80,6.33,1007.3,11.3,233
9.5,2.87,6.47,1008.0,11.2,235
8.8,2.94,6.62,1008.8,11.1,241
7.3,3.25,7.02,1009.4,10.9,229
6.9,2.96,7.13,1009.9,10.8,218
6.7,2.64,6.99,1010.6,10.8,223
7.1,2.82,7.23,1011.4,10.6,235
7.2,3.02,7.64,1012.2,10.6,243
5.0,2.98,7.67,1012.8,10.9,232
6.2,2.91,7.81,1013.2,11.2,233
5.5,3.14,7.96,1013.8,11.3,238
4.9,3.25,8.05,1014.5,11.3,260
7.0,3.27,7.91,1015.3,11.4,307
9.8,2.91,7.38,1015.8,11.4,313
9.1,2.84,7.34,1016.8,11.4,322
9.2,2.54,7.14,1017.5,11.4,326
10.3,2.45,6.92,1018.4,11.4,333
9.4,2.31,6.83,1019.2,11.3,325
8.9,2.08,6.76,1020.1,11.3,323
7.6,2.28,7.47,1020.9,11.3,323
7.4,2.37,7.65,1021.7,11.3,322
7.3,2.17,7.20,1022.2,11.3,320
7.5,2.11,7.03,1022.4,11.3,327
7.5,2.26,7.23,1022.9,11.3,316
6.6,2.49,7.35,1023.0,11.3,319
7.3,2.61,7.45,1023.3,11.3,320
6.5,2.59,7.40,1023.7,11.3,337
6.7,2.73,7.32,1024.0,11.3,337
5.4,2.35,6.96,1024.5,11.3,336
5.0,2.12,6.88,1024.9,11.3,345
2.9,2.23,7.56,1025.7,11.3,339
4.5,2.18,7.43,1026.0,11.4,324
3.8,2.07,7.77,1026.2,11.4,317
4.6,1.93,7.74,1026.2,11.4,326
3.8,1.87,7.50,1026.5,11.4,318
2.6,1.84,7.31,1026.5,11.5,323
1.4,1.96,7.25,1026.5,11.5,270
2.6,2.14,7.46,1026.3,11.5,260
2.7,1.82,7.16,1026.1,11.5,260
2.5,1.68,7.11,1026.0,11.5,257
2.9,1.68,7.06,1026.0,11.5,284
2.6,1.62,7.14,1026.6,11.5,308
2.0,1.47,7.13,1026.9,11.5,335
1.8,1.34,7.32,1027.0,11.6,332
0.8,1.46,7.51,1027.0,11.7,4
0.9,1.30,7.44,1027.2,12.2,276
1.9,1.26,7.43,1026.9,12.4,296
2.4,1.32,7.11,1026.5,12.3,304
1.7,1.26,6.83,1026.4,12.4,266
2.6,1.36,6.77,1026.1,12.4,274
3.1,1.36,6.52,1026.2,12.3,281
2.1,1.20,6.47,1026.6,12.1,264
1.8,1.25,6.70,1026.8,12.1,276
2.7,1.15,6.77,1027.0,12.1,290
3.1,1.17,7.08,1027.4,12.0,270
2.2,1.22,7.25,1027.5,11.9,273
3.9,1.12,7.21,1027.6,11.6,288
4.0,1.14,7.32,1027.8,11.7,289
4.5,1.08,7.00,1028.0,11.7,320
3.9,1.18,6.74,1028.1,11.6,310
4.2,1.09,6.69,1028.0,11.7,319
3.6,1.06,6.27,1028.1,11.7,312
2.4,1.08,6.38,1028.2,11.7,343
4.3,1.11,6.54,1028.3,11.7,344
3.5,1.07,6.58,1028.7,11.4,347
2.4,1.03,7.08,1029.1,11.5,18
0.9,0.99,7.53,1029.4,11.6,51
2.0,0.97,7.72,1029.7,11.7,73
2.0,0.97,8.04,1030.1,11.7,5
0.9,0.86,7.49,1030.1,11.8,48
0.4,0.94,8.08,1030.0,11.8,83
1.3,0.94,7.83,1030.1,11.8,340
1.4,1.08,7.80,1030.1,11.8,327
2.3,1.06,7.47,1029.7,11.9,341
2.7,1.01,7.29,1029.7,11.8,331
3.9,1.11,6.65,1029.9,11.8,353
3.2,1.01,6.78,1029.9,11.7,1
2.3,1.01,7.02,1029.8,11.6,64
2.9,0.99,7.05,1030.7,11.6,52
1.6,1.01,7.62,1031.3,11.5,49
3.2,1.05,8.28,1031.1,11.3,50
1.7,1.12,8.59,1031.5,11.3,48
1.2,1.01,8.37,1031.6,11.4,79
2.7,1.08,8.25,1031.1,11.3,92
1.8,1.04,8.29,1031.2,11.7,106
2.5,1.02,7.91,1030.9,11.8,134
1.1,0.93,7.16,1031.3,11.8,129
2.0,1.05,7.44,1031.2,11.7,134
2.3,0.98,7.52,1031.5,11.7,105
2.8,0.96,7.39,1031.7,11.7,143
1.8,0.92,8.02,1032.2,11.7,202
1.9,0.95,8.86,1032.3,11.7,164
2.9,0.93,8.83,1032.2,11.6,189
3.6,0.88,8.27,1032.3,11.4,199
4.8,1.01,8.28,1032.2,11.4,202
4.0,0.95,7.34,1031.9,11.5,205
4.1,0.91,7.28,1032.1,11.5,183
3.1,0.91,7.40,1032.3,11.6,185
2.7,0.96,7.95,1032.3,11.6,176
3.0,0.88,7.27,1032.6,11.5,169
3.5,0.89,7.17,1032.9,11.5,197
3.4,0.82,7.45,1033.2,11.4,185
2.6,0.87,8.11,1033.1,11.4,179
4.1,0.87,7.77,1033.1,11.4,179
4.9,0.92,7.62,1032.6,11.3,169
5.0,0.82,7.02,1032.6,11.7,182
4.9,0.85,6.55,1032.9,11.6,220
5.6,0.80,6.00,1032.7,11.6,223
6.1,0.92,5.86,1032.2,11.7,212
5.9,0.94,5.42,1032.4,11.7,212
6.9,0.97,5.25,1032.7,11.7,219
6.1,0.99,4.90,1032.9,11.7,219
5.8,1.06,4.95,1032.9,11.7,217
5.6,1.05,5.43,1033.2,11.4,199
6.6,1.11,5.59,1033.1,11.4,194
7.2,1.23,5.84,1033.2,11.5,197
7.1,1.22,5.73,1033.0,11.6,202
7.7,1.27,5.33,1032.8,11.4,203
7.8,1.36,5.29,1032.4,11.0,205
7.1,1.37,5.38,1031.9,10.7,201
7.1,1.38,5.65,1031.9,11.1,207
8.0,1.39,5.40,1031.5,11.4,207
7.8,1.44,5.40,1031.5,11.6,213
6.7,1.36,5.55,1031.5,11.7,208
6.6,1.49,5.49,1031.4,11.7,207
7.5,1.44,5.56,1031.4,11.7,209
6.6,1.56,5.91,1031.2,11.7,202
6.9,1.61,5.84,1031.3,11.6,198
7.7,1.68,6.18,1031.0,11.7,200
6.8,1.68,6.12,1031.4,11.7,211
6.5,1.64,6.18,1030.9,11.8,200
7.2,1.67,6.12,1030.5,11.8,184
7.5,1.69,6.16,1029.7,11.8,185
7.3,1.58,6.03,1028.3,11.7,160
8.4,1.75,5.98,1028.7,11.7,183
8.6,1.61,5.69,1028.4,11.7,175
8.8,1.65,5.65,1027.3,11.7,170
10.0,1.76,5.76,1026.9,11.6,169
10.3,1.75,5.60,1025.6,11.5,163
11.0,1.71,5.59,1024.8,11.5,168
11.9,1.96,5.64,1023.8,11.5,173
13.0,2.21,5.63,1022.2,11.3,170
13.4,2.36,5.60,1020.8,11.3,171
13.9,2.68,5.91,1019.2,11.4,173
14.7,3.47,6.27,1017.9,11.5,176
14.9,3.16,6.16,1016.4,11.6,179
14.9,3.78,6.60,1015.5,11.6,183
14.9,4.24,7.03,1014.6,11.6,187
14.3,4.35,7.18,1014.2,11.6,187
14.0,4.41,7.40,1013.7,11.6,190
13.7,4.63,7.74,1013.3,11.5,196
13.2,4.57,7.71,1013.2,11.5,204
12.6,4.32,7.77,1012.4,11.4,205
11.3,4.37,7.96,1012.5,11.4,211
10.3,4.23,7.85,1012.2,11.2,211
9.2,4.18,7.79,1012.6,11.2,221
8.2,3.93,7.54,1012.3,11.0,229
7.7,3.48,7.38,1012.5,10.9,241
6.4,3.57,7.50,1013.2,10.8,250
4.8,3.36,7.15,1013.0,10.7,241
6.7,2.96,7.15,1012.9,10.9,220
7.6,3.01,7.12,1013.5,11.2,225
8.6,3.01,7.25,1013.6,11.3,231
